2016-05-30 10:29:33,358;INFO;0;16.10;61.40;1;14.90;99.90;2;15.90;67.70;3;16.50;87.60;4;16.70;86.60;5;15.50;73.10
2016-05-30 10:34:33,358;INFO;0;16.10;61.30;1;15.00;99.90;2;15.90;67.60;3;16.60;87.80;4;16.60;86.50;5;15.50;73.20
2016-05-30 10:39:33,359;INFO;0;16.00;61.20;1;15.00;99.90;2;15.90;67.70;3;16.60;87.70;4;16.60;86.40;5;15.50;73.10
2016-05-30 10:44:33,358;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.60;3;16.60;87.70;4;16.60;86.60;5;15.50;73.20
2016-05-30 10:49:33,359;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.50;87.70;4;16.60;86.60;5;15.50;73.10
2016-05-30 10:54:33,358;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.50;87.70;4;16.70;86.60;5;15.50;73.20
2016-05-30 10:59:33,351;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;87.70;4;16.70;86.60;5;15.50;73.20
2016-05-30 11:04:33,352;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.60;3;16.60;87.80;4;16.70;86.50;5;15.50;73.20
2016-05-30 11:09:33,352;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;87.80;4;16.60;86.50;5;15.50;73.20
2016-05-30 11:14:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.60;3;16.50;87.80;4;16.60;86.50;5;15.50;73.20
2016-05-30 11:19:33,358;INFO;0;16.00;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;87.80;4;16.70;86.70;5;15.50;73.30
2016-05-30 11:24:33,357;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.60;3;16.50;87.70;4;16.60;86.60;5;15.50;73.20
2016-05-30 11:29:33,358;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.60;3;16.60;87.80;4;16.60;86.70;5;15.50;73.30
2016-05-30 11:34:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;87.70;4;16.70;86.70;5;15.50;73.30
2016-05-30 11:39:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.50;87.70;4;16.60;86.70;5;15.50;73.20
2016-05-30 11:44:33,358;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;87.80;4;16.60;86.70;5;15.50;73.20
2016-05-30 11:49:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;87.90;4;16.70;86.80;5;15.50;73.30
2016-05-30 11:54:33,358;INFO;0;16.00;61.20;1;15.00;99.90;2;15.90;67.70;3;16.60;87.90;4;16.60;86.90;5;15.50;73.30
2016-05-30 11:59:33,358;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.00;4;16.60;86.90;5;15.50;73.30
2016-05-30 12:04:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.00;4;16.60;87.00;5;15.50;73.30
2016-05-30 12:09:33,358;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.00;4;16.70;87.00;5;15.60;73.50
2016-05-30 12:14:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.00;4;16.70;86.90;5;15.60;73.50
2016-05-30 12:19:33,358;INFO;0;16.10;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.10;4;16.70;86.70;5;15.60;73.50
2016-05-30 12:24:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.20;4;16.70;86.70;5;15.60;73.50
2016-05-30 12:29:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.30;4;16.70;86.80;5;15.60;73.50
2016-05-30 12:34:33,358;INFO;0;16.00;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;88.40;4;16.70;86.60;5;15.60;73.50
2016-05-30 12:39:33,359;INFO;0;16.10;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.40;4;16.70;86.70;5;15.60;73.50
2016-05-30 12:44:33,358;INFO;0;16.10;61.40;1;15.00;99.90;2;16.00;67.70;3;16.60;88.40;4;16.70;86.70;5;15.60;73.50
2016-05-30 12:49:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.50;4;16.70;86.70;5;15.60;73.50
2016-05-30 12:54:33,358;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.70;3;16.60;88.50;4;16.80;86.80;5;15.60;73.50
2016-05-30 12:59:33,359;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;88.50;4;16.70;86.90;5;15.60;73.60
2016-05-30 13:04:33,359;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;88.50;4;16.70;86.90;5;15.60;73.50
2016-05-30 13:09:33,358;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;88.70;4;16.70;87.10;5;15.60;73.50
2016-05-30 13:14:33,359;INFO;0;16.00;61.30;1;15.00;99.90;2;15.90;67.80;3;16.60;88.80;4;16.80;87.20;5;15.60;73.50
2016-05-30 13:19:33,359;INFO;0;16.00;61.40;1;15.00;99.90;2;15.90;67.80;3;16.60;88.60;4;16.80;87.10;5;15.70;73.60
2016-05-30 13:24:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.70;3;16.60;88.60;4;16.80;87.20;5;15.70;73.70
2016-05-30 13:29:33,359;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.70;3;16.60;88.60;4;16.80;87.20;5;15.70;73.70
2016-05-30 13:34:33,358;INFO;0;16.10;61.40;1;15.00;99.90;2;15.90;67.80;3;16.60;88.60;4;16.80;87.20;5;15.70;73.70
2016-05-30 13:39:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.70;3;16.60;88.50;4;16.80;87.30;5;15.70;73.70
2016-05-30 13:44:33,358;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.80;3;16.60;88.60;4;16.80;87.40;5;15.70;73.60
2016-05-30 13:49:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.80;3;16.60;88.60;4;16.80;87.40;5;15.70;73.70
2016-05-30 13:54:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;16.00;67.70;3;16.70;88.70;4;16.90;87.50;5;15.70;73.70
2016-05-30 13:59:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.80;3;16.70;88.80;4;16.80;87.60;5;15.70;73.80
2016-05-30 14:04:33,358;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.80;3;16.70;88.90;4;16.80;87.70;5;15.80;73.90
2016-05-30 14:09:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;16.00;67.80;3;16.70;88.90;4;16.80;87.70;5;15.80;73.90
2016-05-30 14:14:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;16.00;67.80;3;16.70;88.90;4;16.90;87.90;5;15.80;73.90
2016-05-30 14:19:33,359;INFO;0;16.10;61.60;1;15.00;99.90;2;16.00;67.80;3;16.70;89.00;4;16.90;87.90;5;15.80;73.90
2016-05-30 14:24:33,359;INFO;0;16.10;61.50;1;15.00;99.90;2;15.90;67.80;3;16.70;89.00;4;16.90;87.90;5;15.80;73.90
2016-05-30 14:29:33,358;INFO;0;16.10;61.60;1;15.00;99.90;2;16.00;67.80;3;16.70;89.10;4;16.90;87.90;5;15.80;73.90
2016-05-30 14:34:33,359;INFO;0;16.10;61.60;1;15.00;99.90;2;16.00;67.80;3;16.70;89.10;4;16.90;88.10;5;15.90;74.10
2016-05-30 14:39:33,359;INFO;0;16.10;61.60;1;15.00;99.90;2;16.00;67.80;3;16.80;89.20;4;17.00;88.20;5;15.90;74.10
2016-05-30 14:44:33,358;INFO;0;16.10;61.50;1;15.00;99.90;2;16.00;67.80;3;16.80;89.20;4;17.00;88.10;5;15.90;74.10
2016-05-30 14:49:33,359;INFO;0;16.20;61.60;1;15.00;99.90;2;16.00;67.80;3;16.80;89.20;4;17.00;88.10;5;15.90;74.00
2016-05-30 14:54:33,359;INFO;0;16.20;61.70;1;15.00;99.90;2;16.00;67.80;3;16.80;89.20;4;17.00;88.10;5;15.90;74.10
2016-05-30 14:59:33,358;INFO;0;16.10;61.60;1;15.00;99.90;2;16.00;67.80;3;16.80;89.20;4;17.00;88.10;5;16.00;74.20
2016-05-30 15:04:33,358;INFO;0;16.20;61.70;1;15.00;99.90;2;16.00;67.80;3;16.80;89.30;4;17.10;88.20;5;16.00;74.20
2016-05-30 15:09:33,359;INFO;0;16.20;61.60;1;15.00;99.90;2;16.00;67.80;3;16.90;89.30;4;17.10;88.10;5;16.00;74.20
2016-05-30 15:14:33,359;INFO;0;16.20;61.60;1;15.10;99.90;2;16.00;67.80;3;16.90;89.30;4;17.10;88.20;5;16.10;74.40
2016-05-30 15:19:33,359;INFO;0;16.20;61.60;1;15.10;99.90;2;16.00;67.80;3;16.90;89.30;4;17.20;88.10;5;16.10;74.30
2016-05-30 15:24:33,358;INFO;0;16.30;61.80;1;15.10;99.90;2;16.00;67.80;3;16.90;89.30;4;17.20;88.10;5;16.10;74.30
2016-05-30 15:29:33,359;INFO;0;16.20;61.70;1;15.10;99.90;2;16.00;67.80;3;16.90;89.40;4;17.20;88.10;5;16.20;74.40
2016-05-30 15:34:33,359;INFO;0;16.30;61.90;1;15.10;99.90;2;16.00;67.80;3;16.90;89.50;4;17.20;88.20;5;16.20;74.50
2016-05-30 15:39:33,359;INFO;0;16.30;61.80;1;15.10;99.90;2;16.00;67.80;3;17.00;89.50;4;17.30;88.20;5;16.20;74.40
2016-05-30 15:44:33,359;INFO;0;16.30;61.80;1;15.10;99.90;2;16.00;67.80;3;17.00;89.50;4;17.30;88.20;5;16.20;74.40
2016-05-30 15:49:33,359;INFO;0;16.30;61.80;1;15.10;99.90;2;16.10;68.00;3;17.00;89.70;4;17.30;88.30;5;16.30;74.50
2016-05-30 15:54:33,359;INFO;0;16.30;61.80;1;15.10;99.90;2;16.10;68.00;3;17.00;89.70;4;17.30;88.30;5;16.30;74.50
2016-05-30 15:59:33,360;INFO;0;16.30;61.80;1;15.10;99.90;2;16.10;68.00;3;17.00;89.70;4;17.30;88.30;5;16.30;74.60
2016-05-30 16:04:33,359;INFO;0;16.30;61.90;1;15.10;99.90;2;16.10;68.00;3;17.00;89.80;4;17.30;88.40;5;16.40;74.60
2016-05-30 16:09:33,359;INFO;0;16.40;62.00;1;15.10;99.90;2;16.10;68.00;3;17.00;89.90;4;17.30;88.40;5;16.40;74.70
2016-05-30 16:14:33,301;INFO;0;16.40;62.00;1;15.10;99.90;2;16.10;68.00;3;17.00;89.90;4;17.40;88.50;5;16.40;74.70
2016-05-30 16:19:33,359;INFO;0;16.40;62.00;1;15.10;99.90;2;16.10;68.00;3;17.00;90.00;4;17.30;88.40;5;16.50;74.70
2016-05-30 16:24:33,301;INFO;0;16.40;62.00;1;15.10;99.90;2;16.10;68.00;3;17.00;90.00;4;17.30;88.60;5;16.50;74.70
2016-05-30 16:29:33,312;INFO;0;16.40;62.10;1;15.10;99.90;2;16.10;68.00;3;17.00;90.00;4;17.40;88.70;5;16.60;74.80
2016-05-30 16:34:33,321;INFO;0;16.40;62.10;1;15.10;99.90;2;16.10;68.10;3;17.10;90.00;4;17.40;88.60;5;16.60;74.90
2016-05-30 16:39:33,359;INFO;0;16.50;62.10;1;15.10;99.90;2;16.10;68.00;3;17.10;90.00;4;17.40;88.50;5;16.70;74.90
2016-05-30 16:44:33,359;INFO;0;16.50;62.20;1;15.20;99.90;2;16.10;68.00;3;17.10;90.00;4;17.50;88.60;5;16.70;74.90
2016-05-30 16:49:33,359;INFO;0;16.50;62.10;1;15.20;99.90;2;16.10;68.00;3;17.20;90.00;4;17.60;88.60;5;16.80;75.00
2016-05-30 16:54:33,359;INFO;0;16.50;62.20;1;15.20;99.90;2;16.20;68.00;3;17.20;90.00;4;17.50;88.50;5;16.90;75.00
2016-05-30 16:59:33,359;INFO;0;16.60;62.20;1;15.20;99.90;2;16.20;68.00;3;17.20;90.00;4;17.60;88.50;5;16.90;75.10
2016-05-30 17:04:33,359;INFO;0;16.60;62.30;1;15.20;99.90;2;16.20;68.10;3;17.20;90.00;4;17.60;88.50;5;17.00;75.20
2016-05-30 17:09:33,359;INFO;0;16.50;62.20;1;15.20;99.90;2;16.20;68.00;3;17.20;90.00;4;17.70;88.60;5;17.00;75.20
2016-05-30 17:14:33,311;INFO;0;16.60;62.20;1;15.20;99.90;2;16.20;68.10;3;17.30;90.00;4;17.70;88.60;5;17.10;75.30
2016-05-30 17:19:33,360;INFO;0;16.60;62.20;1;15.20;99.90;2;16.20;68.00;3;17.30;90.00;4;17.70;88.50;5;17.20;75.40
2016-05-30 17:24:33,359;INFO;0;16.60;62.20;1;15.20;99.90;2;16.20;68.00;3;17.30;90.00;4;17.80;88.60;5;17.20;75.30
2016-05-30 17:29:33,360;INFO;0;16.70;62.40;1;15.20;99.90;2;16.20;68.10;3;17.30;90.10;4;17.80;88.70;5;17.30;75.40
2016-05-30 17:34:33,359;INFO;0;16.70;62.40;1;15.20;99.90;2;16.20;68.10;3;17.30;90.10;4;17.80;88.70;5;17.30;75.50
2016-05-30 17:39:33,359;INFO;0;16.70;62.40;1;15.20;99.90;2;16.30;68.10;3;17.40;90.10;4;17.80;88.60;5;17.40;75.50
2016-05-30 17:44:33,359;INFO;0;16.70;62.40;1;15.30;99.90;2;16.30;68.20;3;17.40;90.10;4;17.90;88.60;5;17.50;75.60
2016-05-30 17:49:33,360;INFO;0;16.80;62.50;1;15.30;99.90;2;16.30;68.10;3;17.40;90.10;4;17.90;88.70;5;17.60;75.60
2016-05-30 17:54:33,360;INFO;0;16.80;62.50;1;15.30;99.90;2;16.30;68.10;3;17.40;90.10;4;17.90;88.60;5;17.60;75.60
2016-05-30 17:59:33,359;INFO;0;16.80;62.50;1;15.30;99.90;2;16.30;68.10;3;17.40;90.10;4;18.00;88.60;5;17.70;75.70
2016-05-30 18:04:33,360;INFO;0;16.80;62.50;1;15.30;99.90;2;16.30;68.20;3;17.40;90.10;4;18.00;88.60;5;17.80;75.70
2016-05-30 18:09:33,359;INFO;0;16.80;62.50;1;15.30;99.90;2;16.30;68.20;3;17.50;90.10;4;18.00;88.60;5;17.80;75.70
2016-05-30 18:14:33,360;INFO;0;16.80;62.60;1;15.40;99.90;2;16.30;68.20;3;17.50;90.10;4;18.00;88.60;5;17.90;75.80
2016-05-30 18:19:33,360;INFO;0;16.90;62.70;1;15.40;99.90;2;16.30;68.10;3;17.50;90.20;4;18.10;88.60;5;18.00;75.90
2016-05-30 18:24:33,360;INFO;0;16.90;62.60;1;15.50;99.90;2;16.30;68.10;3;17.50;90.20;4;18.10;88.70;5;18.00;75.90
2016-05-30 18:29:33,360;INFO;0;16.90;62.70;1;15.60;99.90;2;16.40;68.20;3;17.50;90.30;4;18.20;88.80;5;18.10;76.00
2016-05-30 18:34:33,359;INFO;0;16.90;62.50;1;15.70;99.90;2;16.40;68.20;3;17.60;90.30;4;18.20;89.00;5;18.20;76.00
2016-05-30 18:39:33,360;INFO;0;17.00;62.80;1;15.80;99.90;2;16.40;68.10;3;17.50;90.30;4;18.20;88.90;5;18.30;76.10
2016-05-30 18:44:33,360;INFO;0;17.00;62.70;1;16.00;99.90;2;16.40;68.20;3;17.50;90.30;4;18.20;89.00;5;18.40;76.10
2016-05-30 18:49:33,360;INFO;0;17.00;62.70;1;16.20;99.90;2;16.40;68.20;3;17.50;90.30;4;18.30;89.10;5;18.40;76.10
2016-05-30 18:54:33,360;INFO;0;17.00;62.70;1;16.20;99.90;2;16.40;68.10;3;17.50;90.30;4;18.30;89.00;5;18.50;76.20
2016-05-30 18:59:33,359;INFO;0;17.00;62.80;1;16.20;99.90;2;16.40;68.20;3;17.50;90.30;4;18.30;89.80;5;18.60;76.20
2016-05-30 19:04:33,360;INFO;0;17.00;62.80;1;16.10;99.90;2;16.40;68.20;3;17.50;90.30;4;18.30;90.00;5;18.70;76.30
2016-05-30 19:09:33,359;INFO;0;17.00;62.80;1;16.00;99.90;2;16.40;68.30;3;17.60;90.40;4;18.30;90.10;5;18.80;76.40
2016-05-30 19:14:33,360;INFO;0;17.00;62.70;1;16.00;99.90;2;16.40;68.20;3;17.60;90.30;4;18.40;90.10;5;18.80;76.40
2016-05-30 19:19:33,360;INFO;0;17.10;62.90;1;15.90;99.90;2;16.40;68.20;3;17.60;90.30;4;18.40;90.00;5;18.90;76.50
2016-05-30 19:24:33,361;INFO;0;17.10;62.90;1;15.90;99.90;2;16.40;68.20;3;17.60;90.30;4;18.40;90.00;5;19.00;76.60
2016-05-30 19:29:33,360;INFO;0;17.10;62.90;1;15.90;99.90;2;16.50;68.40;3;17.70;90.30;4;18.40;89.30;5;19.10;75.70
2016-05-30 19:34:33,360;INFO;0;17.20;63.10;1;15.80;99.90;2;16.50;68.30;3;17.80;90.20;4;18.50;89.90;5;19.20;76.70
2016-05-30 19:39:33,359;INFO;0;17.20;63.10;1;15.80;99.90;2;16.50;68.30;3;17.90;90.10;4;18.50;89.70;5;19.20;76.60
2016-05-30 19:44:33,360;INFO;0;17.20;63.10;1;15.80;99.90;2;16.60;68.30;3;17.80;90.10;4;18.50;89.60;5;19.30;76.70
2016-05-30 19:49:33,359;INFO;0;17.20;63.10;1;15.80;99.90;2;16.60;68.40;3;18.00;90.10;4;18.60;89.60;5;19.40;76.70
2016-05-30 19:54:33,360;INFO;0;17.20;63.00;1;15.80;99.90;2;16.60;68.30;3;18.10;89.80;4;18.60;89.50;5;19.50;76.80
2016-05-30 19:59:33,290;INFO;0;17.20;63.00;1;15.70;99.90;2;16.70;68.40;3;18.20;89.40;4;18.60;89.60;5;19.60;77.00
2016-05-30 20:04:33,360;INFO;0;17.20;63.10;1;15.70;99.90;2;16.70;68.30;3;18.00;89.60;4;18.60;89.40;5;19.70;77.00
2016-05-30 20:09:33,360;INFO;0;17.20;63.10;1;15.70;99.90;2;16.70;68.40;3;17.80;90.00;4;18.60;89.60;5;19.70;77.00
2016-05-30 20:14:33,359;INFO;0;17.20;63.00;1;15.70;99.90;2;16.70;68.50;3;17.80;90.00;4;18.70;89.70;5;19.80;77.00
2016-05-30 20:19:33,360;INFO;0;17.30;63.10;1;15.70;99.90;2;16.70;68.40;3;17.70;90.10;4;18.70;89.90;5;19.90;77.00
2016-05-30 20:24:33,360;INFO;0;17.30;63.20;1;15.70;99.90;2;16.70;68.50;3;17.70;90.10;4;18.70;89.80;5;20.00;77.00
2016-05-30 20:29:33,361;INFO;0;17.30;63.10;1;15.70;99.90;2;16.80;68.50;3;17.70;90.20;4;18.70;89.70;5;20.00;77.10
2016-05-30 20:34:33,360;INFO;0;17.30;63.20;1;15.70;99.90;2;16.70;68.60;3;17.70;90.30;4;18.70;89.90;5;20.10;77.20
2016-05-30 20:39:33,361;INFO;0;17.30;63.20;1;15.70;99.90;2;16.70;68.50;3;17.70;90.30;4;18.70;89.60;5;20.20;77.20
2016-05-30 20:44:33,360;INFO;0;17.30;63.20;1;15.70;99.90;2;16.70;68.50;3;17.70;90.30;4;18.80;89.60;5;20.20;77.20
2016-05-30 20:49:33,360;INFO;0;17.30;63.20;1;15.60;99.90;2;16.70;68.50;3;17.70;90.30;4;18.70;89.70;5;20.30;77.30
2016-05-30 20:54:33,359;INFO;0;17.30;63.20;1;15.70;99.90;2;16.70;68.50;3;17.70;90.40;4;18.80;89.70;5;20.40;77.30
2016-05-30 20:59:33,360;INFO;0;17.30;63.30;1;15.60;99.90;2;16.70;68.60;3;17.60;90.40;4;18.80;89.70;5;20.50;77.40
2016-05-30 21:04:33,360;INFO;0;17.40;63.30;1;15.60;99.90;2;16.70;68.60;3;17.70;90.40;4;18.90;89.70;5;20.50;77.30
2016-05-30 21:09:33,360;INFO;0;17.40;63.40;1;15.70;99.90;2;16.70;68.50;3;17.60;90.50;4;18.90;89.70;5;20.60;77.40
2016-05-30 21:14:33,361;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.70;90.50;4;18.90;89.50;5;20.60;77.40
2016-05-30 21:19:33,272;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.70;90.50;4;18.90;89.50;5;20.70;77.50
2016-05-30 21:24:33,293;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.70;90.60;4;18.90;89.40;5;20.70;77.40
2016-05-30 21:29:33,291;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.60;90.60;4;19.00;89.50;5;20.80;77.60
2016-05-30 21:34:33,322;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.70;90.60;4;19.00;89.40;5;20.80;77.60
2016-05-30 21:39:33,323;INFO;0;17.40;63.40;1;15.60;99.90;2;16.70;68.60;3;17.60;90.60;4;19.00;89.40;5;20.90;77.50
2016-05-30 21:44:33,322;INFO;0;17.50;63.40;1;15.60;99.90;2;16.70;68.60;3;17.60;90.60;4;19.00;89.20;5;20.90;77.50
2016-05-30 21:49:33,321;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.00;89.20;5;21.00;77.60
2016-05-30 21:54:33,332;INFO;0;17.50;63.40;1;15.60;99.90;2;16.70;68.60;3;17.70;90.70;4;19.00;89.10;5;21.00;77.50
2016-05-30 21:59:33,333;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.10;89.10;5;21.00;77.60
2016-05-30 22:04:33,360;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.60;3;17.70;90.70;4;19.10;89.00;5;21.10;77.60
2016-05-30 22:09:33,361;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.80;4;19.10;89.00;5;21.10;77.50
2016-05-30 22:14:33,342;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.80;4;19.10;88.90;5;21.20;77.70
2016-05-30 22:19:33,361;INFO;0;17.50;63.40;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.10;88.70;5;21.20;77.60
2016-05-30 22:24:33,361;INFO;0;17.50;63.40;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;88.70;5;21.20;77.50
2016-05-30 22:29:33,360;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.60;90.70;4;19.20;88.60;5;21.20;77.60
2016-05-30 22:34:33,361;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;88.40;5;21.30;77.70
2016-05-30 22:39:33,360;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.80;4;19.20;88.30;5;21.30;77.60
2016-05-30 22:44:33,360;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.60;3;17.70;90.80;4;19.20;88.10;5;21.30;77.60
2016-05-30 22:49:33,360;INFO;0;17.50;63.50;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.90;5;21.30;77.60
2016-05-30 22:54:33,360;INFO;0;17.60;63.50;1;15.60;99.90;2;16.70;68.70;3;17.60;90.70;4;19.20;87.60;5;21.30;77.60
2016-05-30 22:59:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.30;77.50
2016-05-30 23:04:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.30;77.50
2016-05-30 23:09:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.30;77.50
2016-05-30 23:14:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.40;77.60
2016-05-30 23:19:33,360;INFO;0;17.60;63.70;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.40;77.60
2016-05-30 23:24:33,361;INFO;0;17.60;63.70;1;15.60;99.90;2;16.70;68.70;3;17.70;90.70;4;19.20;87.50;5;21.40;77.50
2016-05-30 23:29:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.80;3;17.70;90.60;4;19.30;87.60;5;21.40;77.60
2016-05-30 23:34:33,294;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.60;4;19.30;87.50;5;21.40;77.50
2016-05-30 23:39:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.60;4;19.30;87.20;5;21.40;77.50
2016-05-30 23:44:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.60;4;19.30;87.00;5;21.40;77.50
2016-05-30 23:49:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.70;3;17.70;90.50;4;19.30;87.00;5;21.40;77.50
2016-05-30 23:54:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.80;3;17.70;90.50;4;19.30;86.80;5;21.30;77.40
2016-05-30 23:59:33,360;INFO;0;17.60;63.50;1;15.60;99.90;2;16.70;68.80;3;17.70;90.50;4;19.30;86.70;5;21.30;77.40
2016-05-31 00:04:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.80;3;17.70;90.50;4;19.20;86.70;5;21.30;77.40
2016-05-31 00:09:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.80;3;17.70;90.50;4;19.30;86.80;5;21.30;77.40
2016-05-31 00:14:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.90;3;17.70;90.50;4;19.30;86.70;5;21.30;77.30
2016-05-31 00:19:33,361;INFO;0;17.60;63.70;1;15.60;99.90;2;16.70;68.90;3;17.70;90.40;4;19.30;86.50;5;21.30;77.40
2016-05-31 00:24:33,361;INFO;0;17.60;63.70;1;15.60;99.90;2;16.70;68.80;3;17.70;90.40;4;19.30;86.30;5;21.30;77.40
2016-05-31 00:29:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.90;3;17.70;90.40;4;19.30;86.40;5;21.20;77.40
2016-05-31 00:34:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.80;3;17.70;90.40;4;19.30;86.40;5;21.20;77.30
2016-05-31 00:39:33,361;INFO;0;17.60;63.70;1;15.60;99.90;2;16.70;68.80;3;17.70;90.40;4;19.30;86.40;5;21.20;77.30
2016-05-31 00:44:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.90;3;17.70;90.30;4;19.30;86.40;5;21.20;77.30
2016-05-31 00:49:33,360;INFO;0;17.60;63.60;1;15.60;99.90;2;16.80;68.80;3;17.70;90.30;4;19.20;86.30;5;21.20;77.20
2016-05-31 00:54:33,361;INFO;0;17.60;63.60;1;15.60;99.90;2;16.70;68.90;3;17.70;90.30;4;19.20;86.30;5;21.10;77.10
2016-05-31 00:59:33,360;INFO;0;17.70;63.80;1;15.60;99.90;2;16.70;68.80;3;17.70;90.30;4;19.20;86.20;5;21.10;77.20
2016-05-31 01:04:33,361;INFO;0;17.60;63.70;1;15.60;99.90;2;16.80;68.90;3;17.70;90.30;4;19.20;86.10;5;21.10;77.30
2016-05-31 01:09:33,360;INFO;0;17.60;63.70;1;15.60;99.90;2;16.80;68.90;3;17.70;90.20;4;19.20;86.20;5;21.10;77.30
